LEA_STATE,LEA_STATE_NAME,NCESLEAID,LEA_NAME,SCHID,SCHOOL_NAME,NCESSCH,JJ,DISABILITY_CATEGORY,AM_M_7,AS_M_7,BL_M_7,HI_M_7,MU_M_7,PI_M_7,WH_M_7,AM_F_7,AS_F_7,BL_F_7,HI_F_7,MU_F_7,PI_F_7,WH_F_7,TOTAL_STUDENTS_REPORTED,LEP_M,NLEP_M,LEP_F,NLEP_F,CF_M,HH_M,PPPS_M,RC39_M,RC79TO40_M,RC80_M,RF_M,SS_M,CF_F,HH_F,PPPS_F,RC39_F,RC79TO40_F,RC80_F,RF_F,SS_F
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,337,Lloyd C. Bird High,510084000000,No,AUT,0,0,11,3,0,0,13,0,0,2,0,0,0,5,34,2,25,0,7,0,0,0,1,11,10,0,5,0,1,0,0,0,6,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,338,Manchester Middle,510084000000,No,AUT,0,0,6,1,0,0,3,0,0,4,0,0,0,1,15,1,9,0,5,0,0,0,1,1,6,0,2,0,0,0,1,0,3,0,1
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,339,Matoaca Elementary,510084000000,No,AUT,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,340,Matoaca High,510084000000,No,AUT,0,2,12,3,1,0,7,0,1,2,2,0,0,1,31,0,25,0,6,0,0,0,16,0,9,0,0,0,0,0,6,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,341,Matoaca Middle,510084000000,No,AUT,0,0,6,0,0,0,4,0,1,1,0,0,0,0,12,0,10,0,2,0,0,0,2,3,4,0,1,0,0,0,0,0,1,0,1
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,342,Meadowbrook High,510084000000,No,AUT,0,0,10,7,3,0,2,0,0,0,0,0,0,2,24,2,20,0,2,0,0,0,4,0,17,0,1,0,0,0,1,0,0,0,1
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,343,Midlothian Middle,510084000000,No,AUT,0,2,2,2,1,0,18,0,0,3,0,1,0,2,31,0,25,0,6,0,0,0,4,9,11,0,1,0,0,0,1,3,2,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,344,Providence Middle,510084000000,No,AUT,0,0,1,2,2,1,3,0,0,1,0,1,0,0,11,0,9,0,2,0,0,0,1,0,6,0,2,0,0,0,0,0,1,0,1
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,345,Reams Road Elementary,510084000000,No,AUT,0,1,1,0,0,1,3,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,346,Robious Elementary,510084000000,No,AUT,0,1,2,0,1,0,7,0,0,0,0,0,0,1,12,0,11,0,1,0,0,0,4,0,7,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,347,Robious Middle,510084000000,No,AUT,0,3,1,1,1,0,14,0,0,1,1,1,0,5,28,3,17,0,8,0,0,0,1,5,14,0,0,0,0,0,3,2,2,0,1
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,348,Salem Church Elementary,510084000000,No,AUT,0,1,3,3,0,0,5,0,0,1,0,0,0,3,16,3,9,0,4,0,0,0,7,1,4,0,0,0,0,0,3,1,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,349,Salem Church Middle,510084000000,No,AUT,0,0,8,5,1,0,10,0,0,2,1,0,0,2,29,3,21,0,5,0,0,0,6,8,8,0,2,0,0,0,1,2,2,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,350,Thomas Dale High,510084000000,No,AUT,0,0,12,6,1,0,28,0,0,1,1,0,0,4,53,0,47,0,6,0,0,0,11,16,19,0,1,0,0,0,1,3,1,0,1
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,462,Alberta Smith Elementary,510084000000,No,AUT,0,0,1,0,1,1,11,0,0,0,0,0,0,1,15,0,14,0,1,0,0,0,1,6,5,0,2,0,0,0,1,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,762,Bettie Weaver Elementary,510084000000,No,AUT,0,2,0,0,0,0,11,0,0,0,0,0,0,2,15,1,12,0,2,0,0,0,0,7,5,0,1,0,0,0,1,0,1,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,766,James River High,510084000000,No,AUT,0,0,3,1,1,0,11,0,0,1,0,0,0,2,19,1,15,0,3,0,0,0,2,3,6,0,5,0,0,0,0,1,1,0,1
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,1086,Marguerite F. Christian Elementary,510084000000,No,AUT,0,0,6,1,1,0,8,0,0,0,2,0,0,1,19,0,16,0,3,0,0,0,12,2,2,0,0,0,0,0,1,0,2,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,1605,Carver College and Career Academy,510084000000,No,AUT,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,1833,Monacan High,510084000000,No,AUT,1,1,7,3,0,0,8,0,0,0,0,0,0,3,23,0,20,0,3,0,0,0,8,1,5,0,6,0,0,0,1,0,1,0,1
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,1834,Swift Creek Middle,510084000000,No,AUT,0,0,7,1,4,0,7,0,0,1,0,0,0,4,24,1,18,0,5,0,0,0,8,2,8,0,1,0,0,0,3,0,2,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,1835,W.W. Gordon Elementary,510084000000,No,AUT,0,0,2,0,0,0,9,0,0,1,1,0,0,1,14,0,11,0,3,0,1,0,3,4,3,0,0,0,0,0,1,1,1,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,1903,Spring Run Elementary,510084000000,No,AUT,0,0,4,2,1,0,5,0,0,0,0,1,0,0,13,0,12,0,1,0,0,0,5,1,5,0,1,0,0,0,1,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,1989,O.B. Gates Elementary,510084000000,No,AUT,0,0,3,2,0,0,8,0,0,0,0,0,0,1,14,1,12,0,1,0,0,0,8,2,3,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,1990,Swift Creek Elementary,510084000000,No,AUT,0,0,1,1,2,0,11,0,0,1,1,0,0,6,23,1,14,0,8,0,0,0,1,8,6,0,0,0,0,0,0,6,2,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,2006,Midlothian High,510084000000,No,AUT,0,4,11,3,1,0,32,0,0,2,0,2,0,7,62,1,50,0,11,0,0,0,11,18,19,0,3,0,0,0,4,2,5,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,2055,Clover Hill Elementary,510084000000,No,AUT,0,1,0,0,1,0,1,0,0,0,0,0,0,1,4,0,3,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,2056,Providence Elementary,510084000000,No,AUT,0,0,3,2,0,0,2,0,0,0,0,1,0,0,8,1,6,0,1,0,0,0,1,2,3,0,1,0,0,0,1,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,2097,Evergreen Elementary,510084000000,No,AUT,0,3,4,3,3,0,18,0,0,1,2,0,0,2,36,1,30,0,5,0,0,0,3,16,12,0,0,0,0,0,0,3,2,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,2098,Jacobs Road Elementary,510084000000,No,AUT,0,0,10,4,0,0,4,0,1,0,0,1,0,2,22,1,17,0,4,0,0,0,13,1,3,0,1,0,0,0,1,1,2,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,2099,Thelma Crenshaw Elementary,510084000000,No,AUT,0,0,2,1,1,0,7,0,0,0,0,0,0,2,13,0,11,0,2,0,0,0,0,2,7,0,2,0,0,0,0,0,2,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,2176,Woolridge Elementary,510084000000,No,AUT,0,2,3,1,1,0,9,0,0,1,0,0,0,3,20,0,16,0,4,0,0,0,9,4,3,0,0,0,0,0,4,0,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,2177,Ecoff Elementary,510084000000,No,AUT,0,0,3,0,1,0,3,0,0,0,0,0,0,1,8,0,7,0,1,0,0,0,3,1,1,0,2,0,0,0,0,0,0,0,1
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,2661,Cosby High,510084000000,No,AUT,0,0,1,0,1,0,18,0,0,0,1,0,0,5,26,0,20,0,6,0,0,0,0,4,15,0,1,0,0,0,0,1,4,0,1
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,2754,Tomahawk Creek Middle,510084000000,No,AUT,0,0,5,1,0,0,22,0,0,1,1,0,0,5,35,0,28,0,7,0,0,0,2,8,18,0,0,0,0,1,0,2,4,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,2767,Elizabeth Davis Middle,510084000000,No,AUT,0,0,2,1,1,0,10,0,0,0,0,0,0,2,16,0,14,0,2,0,0,0,2,3,9,0,0,0,0,0,0,0,2,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,2779,Elizabeth Scott Elementary,510084000000,No,AUT,0,0,1,2,1,0,2,0,0,1,0,0,0,0,7,2,4,0,1,0,0,0,1,1,4,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5100840,CHESTERFIELD CO PBLC SCHS,2780,Winterpock Elementary,510084000000,No,AUT,0,0,0,0,0,0,5,0,0,0,0,0,0,1,6,0,5,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100870,CLARKE CO PBLC SCHS,352,Boyce Elementary,510087000000,No,AUT,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100870,CLARKE CO PBLC SCHS,353,Johnson-Williams Middle,510087000000,No,AUT,0,1,1,1,2,0,6,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100870,CLARKE CO PBLC SCHS,354,D.G. Cooley Elementary,510087000000,No,AUT,0,0,0,0,1,0,5,0,0,0,0,0,0,2,8,0,6,0,2,0,0,0,4,1,1,0,0,0,0,0,1,1,0,0,0
VA,VIRGINIA,5100870,CLARKE CO PBLC SCHS,2100,Clarke County High,510087000000,No,AUT,0,0,1,2,1,0,12,0,0,0,0,1,0,1,18,0,16,0,2,0,0,0,3,3,9,0,1,0,0,0,1,0,0,1,0
VA,VIRGINIA,5100930,COLONIAL BEACH PBLC SCHS,1956,Colonial Beach Elementary,510093000000,No,AUT,1,0,0,0,0,0,5,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100930,COLONIAL BEACH PBLC SCHS,1957,Colonial Beach High,510093000000,No,AUT,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5100960,COLONIAL HEIGHTS CITY PBLC SCHS,361,Colonial Heights High,510096000000,No,AUT,0,0,2,1,1,0,9,0,0,1,0,0,0,4,18,0,13,0,5,0,2,0,1,3,6,0,1,0,0,0,1,2,1,0,1
VA,VIRGINIA,5100960,COLONIAL HEIGHTS CITY PBLC SCHS,362,Colonial Heights Middle,510096000000,No,AUT,0,0,1,0,1,0,2,0,0,0,0,1,0,1,6,0,4,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0
VA,VIRGINIA,5100960,COLONIAL HEIGHTS CITY PBLC SCHS,364,Lakeview Elementary,510096000000,No,AUT,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100960,COLONIAL HEIGHTS CITY PBLC SCHS,366,Tussing Elementary,510096000000,No,AUT,0,0,3,0,1,0,5,0,0,1,0,0,0,1,11,0,9,0,2,0,0,0,4,1,2,0,2,0,0,0,2,0,0,0,0
VA,VIRGINIA,5100990,COVINGTON CITY PBLC SCHS,367,Covington High,510099000000,No,AUT,0,0,0,1,0,0,1,0,0,0,0,0,0,2,4,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
VA,VIRGINIA,5100990,COVINGTON CITY PBLC SCHS,368,Edgemont Primary,510099000000,No,AUT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
VA,VIRGINIA,5100990,COVINGTON CITY PBLC SCHS,369,Jeter-Watson Intermediate,510099000000,No,AUT,0,0,2,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,2,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0
VA,VIRGINIA,5101020,CRAIG CO PBLC SCHS,372,McCleary Elementary,510102000000,No,AUT,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101020,CRAIG CO PBLC SCHS,2111,Craig County High,510102000000,No,AUT,0,0,0,0,0,0,11,0,0,0,0,0,0,2,13,0,11,0,2,0,1,0,3,4,2,0,1,0,0,0,2,0,0,0,0
VA,VIRGINIA,5101050,CULPEPER CO PBLC SCHS,374,A.G. Richardson Elementary,510105000000,No,AUT,0,0,3,0,1,0,2,0,0,1,0,0,0,1,8,0,6,0,2,0,0,0,2,1,3,0,0,0,0,0,0,1,1,0,0
VA,VIRGINIA,5101050,CULPEPER CO PBLC SCHS,376,Culpeper County High,510105000000,No,AUT,0,0,1,1,0,0,7,0,0,0,0,0,0,2,11,1,8,0,2,0,0,0,2,7,0,0,0,0,0,0,1,1,0,0,0
VA,VIRGINIA,5101050,CULPEPER CO PBLC SCHS,377,Culpeper Middle,510105000000,No,AUT,1,0,1,0,0,0,15,1,0,1,0,2,0,1,22,0,17,0,5,0,1,0,4,5,6,0,1,0,0,0,2,1,2,0,0
VA,VIRGINIA,5101050,CULPEPER CO PBLC SCHS,378,Farmington Elementary,510105000000,No,AUT,0,0,0,2,0,0,1,0,0,1,0,0,0,0,4,2,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101050,CULPEPER CO PBLC SCHS,380,Pearl Sample Elementary,510105000000,No,AUT,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101050,CULPEPER CO PBLC SCHS,382,Sycamore Park Elementary,510105000000,No,AUT,0,0,1,2,0,0,6,0,0,0,0,0,0,0,9,1,8,0,0,0,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101050,CULPEPER CO PBLC SCHS,1612,Emerald Hill Elementary,510105000000,No,AUT,0,0,0,0,0,0,1,0,0,1,0,1,0,1,4,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0
VA,VIRGINIA,5101050,CULPEPER CO PBLC SCHS,1958,Floyd T. Binns Middle,510105000000,No,AUT,0,0,1,1,0,0,2,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101050,CULPEPER CO PBLC SCHS,2748,Yowell Elementary,510105000000,No,AUT,0,0,0,2,1,0,1,0,0,0,0,1,0,0,5,3,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101050,CULPEPER CO PBLC SCHS,2758,Eastern View High,510105000000,No,AUT,0,0,1,0,0,0,4,0,0,1,0,1,0,2,9,0,5,0,4,0,0,0,0,1,4,0,0,0,0,0,1,1,2,0,0
VA,VIRGINIA,5101080,CUMBERLAND CO PBLC SCHS,57,Cumberland High,510108000000,No,AUT,0,0,2,0,0,0,5,0,0,0,0,0,0,2,9,0,7,0,2,0,0,0,0,0,5,0,2,0,1,0,0,0,1,0,0
VA,VIRGINIA,5101080,CUMBERLAND CO PBLC SCHS,58,Cumberland Middle,510108000000,No,AUT,0,0,2,1,0,0,3,0,0,1,0,0,0,0,7,1,5,0,1,0,0,0,2,0,3,0,1,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101080,CUMBERLAND CO PBLC SCHS,383,Cumberland Elementary,510108000000,No,AUT,0,0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,268,Schoolfield Elementary,510111000000,No,AUT,0,0,3,1,0,0,1,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,388,Forest Hills Elementary,510111000000,No,AUT,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,389,G.L.H. Johnson Elementary,510111000000,No,AUT,0,0,3,0,1,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,390,George Washington High,510111000000,No,AUT,0,1,14,0,0,0,3,0,0,2,0,0,0,1,21,1,17,0,3,0,1,0,11,1,3,0,2,0,0,0,2,0,1,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,394,O. Trent Bonner Middle,510111000000,No,AUT,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,395,Park Avenue Elementary,510111000000,No,AUT,0,0,2,0,0,0,1,0,0,1,0,0,0,0,4,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,398,Woodberry Hills Elementary,510111000000,No,AUT,0,0,11,1,0,0,3,0,1,3,0,0,0,0,19,1,14,0,4,0,0,0,8,3,4,0,0,0,0,0,4,0,0,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,1233,Westwood Middle,510111000000,No,AUT,0,0,11,0,0,0,2,0,0,2,1,0,0,1,17,0,13,0,4,0,0,0,5,2,3,0,3,0,0,0,1,0,3,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,2261,Galileo Magnet High,510111000000,No,AUT,0,1,3,0,0,0,1,0,0,0,0,0,0,1,6,0,5,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101110,DANVILLE CITY PBLC SCHS,2960,Edwin A. Gibson Elementary,510111000000,No,AUT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101140,DICKENSON CO PBLC SCHS,401,Clintwood Elementary,510114000000,No,AUT,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101140,DICKENSON CO PBLC SCHS,404,Ervinton Elementary,510114000000,No,AUT,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101140,DICKENSON CO PBLC SCHS,408,Sandlick Elementary,510114000000,No,AUT,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101140,DICKENSON CO PBLC SCHS,2981,Ridgeview High School,510114000000,No,AUT,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
VA,VIRGINIA,5101140,DICKENSON CO PBLC SCHS,2982,Ridgeview Middle School,510114000000,No,AUT,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VA,VIRGINIA,5101170,DINWIDDIE CO PBLC SCHS,409,Dinwiddie County Middle,510117000000,No,AUT,0,0,6,0,0,0,2,0,0,0,1,0,0,1,10,0,8,0,2,0,0,0,2,2,1,0,3,0,0,0,1,0,0,0,1
VA,VIRGINIA,5101170,DINWIDDIE CO PBLC SCHS,410,Dinwiddie County High,510117000000,No,AUT,0,0,3,1,1,0,7,0,0,0,1,0,0,0,13,0,12,0,1,0,0,0,3,2,4,0,3,0,0,0,0,0,0,0,1
VA,VIRGINIA,5101170,DINWIDDIE CO PBLC SCHS,411,Dinwiddie Elementary,510117000000,No,AUT,0,0,2,0,1,0,2,0,0,0,0,0,0,2,7,0,5,0,2,0,0,0,4,0,1,0,0,0,0,0,2,0,0,0,0
VA,VIRGINIA,5101170,DINWIDDIE CO PBLC SCHS,414,Midway Elementary,510117000000,No,AUT,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101170,DINWIDDIE CO PBLC SCHS,416,Sutherland Elementary,510117000000,No,AUT,0,0,3,0,1,0,3,0,0,0,0,0,0,1,8,0,7,0,1,0,0,0,1,2,3,0,1,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101170,DINWIDDIE CO PBLC SCHS,417,Southside Elementary,510117000000,No,AUT,0,0,1,0,0,0,4,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101170,DINWIDDIE CO PBLC SCHS,418,Sunnyside Elementary,510117000000,No,AUT,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101200,ESSEX CO PBLC SCHS,419,Essex High,510120000000,No,AUT,0,0,6,0,1,0,4,0,0,2,0,0,0,0,13,0,11,0,2,0,0,0,4,1,4,0,2,0,0,0,1,0,0,0,1
VA,VIRGINIA,5101200,ESSEX CO PBLC SCHS,420,Essex Intermediate,510120000000,No,AUT,0,0,5,0,0,0,1,0,0,0,0,1,0,0,7,0,6,0,1,0,0,0,3,1,2,0,0,0,0,0,1,0,0,0,0
VA,VIRGINIA,5101200,ESSEX CO PBLC SCHS,421,Tappahannock Elementary,510120000000,No,AUT,0,0,4,0,1,0,0,0,0,1,0,0,0,0,6,0,5,0,1,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,59,Chantilly High,510126000000,No,AUT,0,17,3,7,4,0,30,0,0,0,0,0,0,6,67,17,44,0,6,0,1,0,28,13,11,0,8,0,0,0,2,1,3,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,61,Belvedere Elementary,510126000000,No,AUT,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,73,Bren Mar Park Elementary,510126000000,No,AUT,0,0,0,2,0,0,1,0,0,0,0,0,0,1,4,1,2,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,86,Stone Middle,510126000000,No,AUT,0,2,0,0,1,0,6,0,0,0,1,0,0,0,10,4,5,1,0,0,0,0,3,4,1,0,1,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,88,Waples Mill Elementary,510126000000,No,AUT,0,3,0,1,0,0,7,0,1,1,0,0,0,1,14,1,10,0,3,0,0,0,0,5,6,0,0,0,0,0,0,2,1,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,423,Annandale High,510126000000,No,AUT,0,12,9,8,3,0,11,0,1,2,2,1,0,4,53,25,18,4,6,0,0,0,28,5,3,1,6,0,0,0,6,0,0,0,4
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,424,Annandale Terrace Elementary,510126000000,No,AUT,0,4,2,4,0,0,3,0,0,0,2,0,0,0,15,9,4,2,0,0,0,0,11,1,1,0,0,0,0,0,0,1,1,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,426,Bailey's Elementary School for the Arts and Sciences,510126000000,No,AUT,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,428,Beech Tree Elementary,510126000000,No,AUT,1,3,2,3,0,0,4,0,1,0,1,0,0,0,15,11,2,2,0,0,0,0,8,4,1,0,0,0,0,0,2,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,429,Belle View Elementary,510126000000,No,AUT,0,2,0,3,0,1,7,0,0,0,0,0,0,1,14,6,7,0,1,0,0,0,4,3,6,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,431,Braddock Elementary,510126000000,No,AUT,0,4,0,5,0,0,2,0,2,0,1,0,0,0,14,10,1,3,0,0,0,0,0,6,5,0,0,0,0,0,0,0,3,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,433,Brookfield Elementary,510126000000,No,AUT,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,435,Bucknell Elementary,510126000000,No,AUT,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,438,Bush Hill Elementary,510126000000,No,AUT,0,2,2,0,0,0,2,0,0,1,0,0,0,1,8,2,4,0,2,0,0,0,0,2,4,0,0,0,0,0,0,0,2,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,439,Camelot Elementary,510126000000,No,AUT,0,0,0,1,0,0,2,0,0,0,0,0,0,1,4,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
VA,VIRGINIA,5101260,FAIRFAX CO PBLC SCHS,440,Cameron Elementary,510126000000,No,AUT,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
